S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,0.9971179962158203,0.8911646008491516,,,,,,,,
0,0,0.14424480497837067,0.44988715648651123,,,,,,,,
0,0,0.0213934239000082,0.38632380962371826,,,,,,,,
0,0,0.17395196855068207,0.465257853269577,,,,,,,,
0,1,0.9978866577148438,0.8915624618530273,,,,,,,,
1,0,0.6314733624458313,0.530338704586029,,,,,,,,
1,1,0.6486994028091431,0.5421913266181946,,,,,,,,
0,1,0.9999767541885376,0.8926436901092529,,,,,,,,
1,1,0.999383270740509,0.783484160900116,,,,,,,,
1,1,0.9884855151176453,0.7759857773780823,,,,,,,,
0,1,0.9977571964263916,0.8914955854415894,,,,,,,,
0,1,0.9922147393226624,0.8886276483535767,,,,,,,,
1,0,0.006403448525816202,0.10025086998939514,,,,,,,,
1,0,0.3263334035873413,0.3203830420970917,,,,,,,,
0,1,0.24173720180988312,0.5003297924995422,,,,,,,,
0,1,0.9919980764389038,0.8885155916213989,,,,,,,,
0,1,0.9998379945755005,0.8925722241401672,,,,,,,,
0,1,0.9993770718574524,0.8923335075378418,,,,,,,,
0,0,0.023978859186172485,0.38766151666641235,,,,,,,,
0,1,0.22229939699172974,0.4902728796005249,,,,,,,,
0,1,0.9995124340057373,0.8924037218093872,,,,,,,,
0,1,0.057816751301288605,0.40516942739486694,,,,,,,,
0,0,0.04529600962996483,0.3986909091472626,,,,,,,,
1,0,0.9973990321159363,0.7821189165115356,,,,,,,,
0,1,0.050145238637924194,0.4012000858783722,,,,,,,,
0,1,0.5203776359558105,0.6444985866546631,,,,,,,,
0,1,0.9834460020065308,0.884090781211853,,,,,,,,
0,1,0.02599809318780899,0.38870611786842346,,,,,,,,
1,0,0.0026621599681675434,0.09767662733793259,,,,,,,,
0,1,0.9863163828849792,0.8855758309364319,,,,,,,,
1,1,0.9824547171592712,0.7718362212181091,,,,,,,,
0,1,0.006360803730785847,0.37854593992233276,,,,,,,,
0,1,0.9996859431266785,0.8924931883811951,,,,,,,,
0,1,0.057187214493751526,0.4048435688018799,,,,,,,,
0,1,0.8304008841514587,0.8049050569534302,,,,,,,,
1,0,0.0008155042887665331,0.09640604257583618,,,,,,,,
0,1,0.9978771209716797,0.8915573954582214,,,,,,,,
0,0,0.009983671829104424,0.380420446395874,,,,,,,,
0,1,0.972684919834137,0.8785231113433838,,,,,,,,
0,1,0.9997783899307251,0.8925411701202393,,,,,,,,
0,0,0.6211336255073547,0.6966300010681152,,,,,,,,
1,1,0.9986001253128052,0.7829453349113464,,,,,,,,
0,1,0.97857266664505,0.8815692663192749,,,,,,,,
0,1,0.4035869538784027,0.5840713977813721,,,,,,,,
0,0,0.9714473485946655,0.877882719039917,,,,,,,,
0,1,0.03955715894699097,0.3957218527793884,,,,,,,,
0,0,0.1315990388393402,0.44334426522254944,,,,,,,,
0,1,0.9161254167556763,0.8492588996887207,,,,,,,,
1,1,0.9945808053016663,0.7801797986030579,,,,,,,,
1,0,0.9865351319313049,0.7746438384056091,,,,,,,,
1,1,0.9978243112564087,0.7824114561080933,,,,,,,,
1,0,0.0032132426276803017,0.09805577248334885,,,,,,,,
0,1,0.9871030449867249,0.8859831094741821,,,,,,,,
0,0,0.052879996597766876,0.4026148319244385,,,,,,,,
0,1,0.9254757761955261,0.8540971279144287,,,,,,,,
0,0,0.0006877743871882558,0.3756107985973358,,,,,,,,
1,1,0.9999181032180786,0.7838521599769592,,,,,,,,
0,0,0.00014359323540702462,0.3753289580345154,,,,,,,,
0,0,0.03077596053481102,0.39117830991744995,,,,,,,,
1,0,0.11047250032424927,0.17185701429843903,,,,,,,,
1,0,0.9498514533042908,0.7494031190872192,,,,,,,,
0,1,0.982482373714447,0.8835920691490173,,,,,,,,
0,1,0.9995943903923035,0.8924462795257568,,,,,,,,
0,1,0.0071912226267158985,0.3789754807949066,,,,,,,,
0,1,0.9991464614868164,0.8922143578529358,,,,,,,,
0,1,0.060411933809518814,0.40651190280914307,,,,,,,,
0,1,0.9289084076881409,0.8558729290962219,,,,,,,,
1,1,0.9852724075317383,0.7737749814987183,,,,,,,,
1,0,0.0023387004621326923,0.09745406359434128,,,,,,,,
0,1,0.9994285702705383,0.8923603296279907,,,,,,,,
0,1,0.00436517596244812,0.37751343846321106,,,,,,,,
0,0,0.12209680676460266,0.4384276866912842,,,,,,,,
0,1,0.9839995503425598,0.8843771815299988,,,,,,,,
1,1,0.9838883280754089,0.7728226780891418,,,,,,,,
1,1,0.9944593906402588,0.780096173286438,,,,,,,,
0,0,0.9934152960777283,0.8892490267753601,,,,,,,,
0,1,0.9984644651412964,0.8918612599372864,,,,,,,,
0,1,0.8026484251022339,0.7905458807945251,,,,,,,,
0,1,0.999825119972229,0.8925653696060181,,,,,,,,
1,0,0.17833909392356873,0.21855352818965912,,,,,,,,
0,0,0.05561439320445061,0.40402984619140625,,,,,,,,
1,0,0.02276318147778511,0.1115073710680008,,,,,,,,
1,1,0.9187541604042053,0.7280061841011047,,,,,,,,
0,1,0.05715112388134003,0.4048248529434204,,,,,,,,
0,1,0.3818119466304779,0.5728046894073486,,,,,,,,
1,1,0.9996873736381531,0.7836934328079224,,,,,,,,
0,1,0.9593855142593384,0.8716419339179993,,,,,,,,
1,0,0.008323507383465767,0.10157200694084167,,,,,,,,
0,0,0.22262908518314362,0.4904433488845825,,,,,,,,
0,0,0.4589356780052185,0.6127087473869324,,,,,,,,
1,0,0.999267041683197,0.7834041118621826,,,,,,,,
0,1,0.991833508014679,0.8884303569793701,,,,,,,,
0,1,0.39172127842903137,0.5779319405555725,,,,,,,,
0,1,0.9971027970314026,0.8911568522453308,,,,,,,,
0,0,0.006688155233860016,0.3787151277065277,,,,,,,,
0,1,0.004461586009711027,0.3775631785392761,,,,,,,,
0,0,0.9980589151382446,0.8916516900062561,,,,,,,,
0,1,0.895374596118927,0.8385226130485535,,,,,,,,
0,0,0.030238520354032516,0.3909001350402832,,,,,,,,
0,1,0.9992160201072693,0.8922502398490906,,,,,,,,
0,1,0.9990330934524536,0.8921554684638977,,,,,,,,
1,0,0.017234262079000473,0.10770313441753387,,,,,,,,
0,0,0.9994133114814758,0.8923524618148804,,,,,,,,
0,1,0.2695862948894501,0.5147390961647034,,,,,,,,
0,1,0.9986796975135803,0.8919727206230164,,,,,,,,
0,0,0.11462651193141937,0.4345625638961792,,,,,,,,
0,0,0.00154283014126122,0.3760530948638916,,,,,,,,
0,1,0.0007738883141428232,0.3756551444530487,,,,,,,,
1,0,0.6866676211357117,0.568315863609314,,,,,,,,
1,1,0.8786499500274658,0.7004119753837585,,,,,,,,
1,0,0.1961120367050171,0.23078246414661407,,,,,,,,
0,1,0.9999176263809204,0.8926131129264832,,,,,,,,
1,0,0.9922190308570862,0.7785546779632568,,,,,,,,
0,1,0.15710633993148804,0.4565417766571045,,,,,,,,
0,1,0.9949294328689575,0.8900325298309326,,,,,,,,
0,1,0.012225613929331303,0.38158053159713745,,,,,,,,
1,1,0.9978262186050415,0.7824127674102783,,,,,,,,
1,1,0.13225875794887543,0.18684729933738708,,,,,,,,
1,0,0.0024746046401560307,0.09754756093025208,,,,,,,,
1,1,0.9781598448753357,0.76888108253479,,,,,,,,
0,1,0.9986063241958618,0.8919346332550049,,,,,,,,
0,1,0.9993284940719604,0.8923085331916809,,,,,,,,
0,1,0.9996020197868347,0.8924500346183777,,,,,,,,
0,0,0.023792050778865814,0.3875649571418762,,,,,,,,
0,0,0.14008338749408722,0.44773411750793457,,,,,,,,
0,0,0.0006276020430959761,0.3755796253681183,,,,,,,,
0,1,0.9999252557754517,0.8926170468330383,,,,,,,,
1,0,7.732611993560567e-5,0.0958980843424797,,,,,,,,
0,1,0.9992265105247498,0.8922557830810547,,,,,,,,
0,1,0.0099567249417305,0.38040634989738464,,,,,,,,
1,0,0.0024369992315769196,0.09752163290977478,,,,,,,,
1,1,0.7759991884231567,0.6297817230224609,,,,,,,,
1,0,0.00731293298304081,0.10087666660547256,,,,,,,,
0,1,0.023556411266326904,0.38744300603866577,,,,,,,,
0,1,0.6514225006103516,0.71230149269104,,,,,,,,
0,1,0.11616144329309464,0.43535691499710083,,,,,,,,
0,1,0.8215517997741699,0.8003265857696533,,,,,,,,
1,1,0.9923732280731201,0.778660774230957,,,,,,,,
0,0,0.15755091607570648,0.4567718505859375,,,,,,,,
0,0,0.0013737678527832031,0.37596577405929565,,,,,,,,
1,0,0.0014222945319488645,0.0968235433101654,,,,,,,,
0,1,0.06714104861021042,0.4099937975406647,,,,,,,,
1,1,0.9526646733283997,0.7513387799263,,,,,,,,
0,0,0.10789462924003601,0.43107959628105164,,,,,,,,
0,1,0.9983949661254883,0.8918254971504211,,,,,,,,
1,0,0.00517595699056983,0.09940629452466965,,,,,,,,
0,0,0.04724106937646866,0.3996974229812622,,,,,,,,
0,1,0.8864568471908569,0.8339083194732666,,,,,,,,
0,1,0.0038789703976362944,0.3772619068622589,,,,,,,,
0,1,0.99931800365448,0.892302930355072,,,,,,,,
0,0,0.17047439515590668,0.4634585678577423,,,,,,,,
0,1,0.7318142652511597,0.7538962960243225,,,,,,,,
1,1,0.0006952796829864383,0.09632328152656555,,,,,,,,
0,1,0.04704935476183891,0.39959827065467834,,,,,,,,
0,1,0.9959129691123962,0.890541136264801,,,,,,,,
1,1,0.9736273884773254,0.7657623887062073,,,,,,,,
1,0,0.04591694101691246,0.12743863463401794,,,,,,,,
1,0,0.004229443147778511,0.09875501692295074,,,,,,,,
1,1,0.8042632341384888,0.6492292284965515,,,,,,,,
0,1,0.00508313300088048,0.3778846859931946,,,,,,,,
0,0,0.02046881802380085,0.3858453333377838,,,,,,,,
0,1,0.3686748147010803,0.5660076141357422,,,,,,,,
0,0,0.03135032579302788,0.3914756774902344,,,,,,,,
0,0,0.004081760533154011,0.3773666322231293,,,,,,,,
0,1,0.6415335536003113,0.7071849703788757,,,,,,,,
1,0,0.4158237874507904,0.38195812702178955,,,,,,,,
1,1,0.9980155825614929,0.7825430631637573,,,,,,,,
0,1,0.999371349811554,0.8923305869102478,,,,,,,,
0,1,0.9995343685150146,0.8924148678779602,,,,,,,,
1,1,0.5455672144889832,0.47122979164123535,,,,,,,,
0,0,0.01607198268175125,0.3835703432559967,,,,,,,,
1,1,0.9768807888031006,0.7680010199546814,,,,,,,,
0,1,0.9998394250869751,0.8925728797912598,,,,,,,,
1,1,0.9794405102729797,0.7697622776031494,,,,,,,,
1,0,0.003871045308187604,0.09850838780403137,,,,,,,,
0,1,0.0007735356339253485,0.3756552040576935,,,,,,,,
1,0,0.056576214730739594,0.1347728818655014,,,,,,,,
0,1,0.07938303053379059,0.41632768511772156,,,,,,,,
0,0,0.00701837707310915,0.37888622283935547,,,,,,,,
1,1,0.9958269596099854,0.7810372114181519,,,,,,,,
0,0,0.9915251731872559,0.888271152973175,,,,,,,,
0,1,0.006666586734354496,0.3787040412425995,,,,,,,,
0,1,0.06231231987476349,0.4074951708316803,,,,,,,,
1,1,0.04737725481390953,0.12844344973564148,,,,,,,,
0,1,0.9409611821174622,0.8621090650558472,,,,,,,,
0,0,0.0060029588639736176,0.3783605992794037,,,,,,,,
0,1,0.9995362758636475,0.8924161195755005,,,,,,,,
0,1,0.9659045338630676,0.8750150203704834,,,,,,,,
0,1,0.99968022108078,0.892490565776825,,,,,,,,
0,1,0.9995315074920654,0.8924136161804199,,,,,,,,
0,0,0.002359851263463497,0.3764759600162506,,,,,,,,
1,0,0.012372433207929134,0.10435792803764343,,,,,,,,
0,1,0.04476582258939743,0.3984168767929077,,,,,,,,
0,0,0.06263016164302826,0.4076597988605499,,,,,,,,
0,1,0.9326170086860657,0.8577919602394104,,,,,,,,
0,1,0.10484658181667328,0.42950236797332764,,,,,,,,
0,0,0.0033617939334362745,0.37699422240257263,,,,,,,,
1,1,0.9217362999916077,0.7300580739974976,,,,,,,,
0,1,0.15139621496200562,0.45358750224113464,,,,,,,,
1,0,0.0003852544177789241,0.09610994160175323,,,,,,,,
0,1,0.04100149869918823,0.3964691758155823,,,,,,,,
0,1,0.691814661026001,0.7332004904747009,,,,,,,,
0,0,0.3391695022583008,0.5507414937019348,,,,,,,,
0,0,0.03592420369386673,0.39384186267852783,,,,,,,,
0,1,0.007650301791727543,0.37921300530433655,,,,,,,,
1,1,0.9792649149894714,0.7696414589881897,,,,,,,,
0,1,0.04343783110380173,0.3977295160293579,,,,,,,,
0,1,0.9809731245040894,0.8828113079071045,,,,,,,,
0,1,0.9999395608901978,0.8926246762275696,,,,,,,,
0,1,0.9742371439933777,0.8793261051177979,,,,,,,,
1,0,0.04143521189689636,0.12435489892959595,,,,,,,,
0,1,0.4915567934513092,0.6295869946479797,,,,,,,,
0,1,0.9980674386024475,0.8916559815406799,,,,,,,,
1,0,0.0003064137417823076,0.09605574607849121,,,,,,,,
1,1,0.9994776248931885,0.7835490703582764,,,,,,,,
0,0,0.9142367243766785,0.8482816815376282,,,,,,,,
0,1,0.9075105786323547,0.844801664352417,,,,,,,,
1,1,0.9987592101097107,0.783054769039154,,,,,,,,
0,0,0.00026497297221794724,0.3753918409347534,,,,,,,,
0,1,0.9992360472679138,0.8922606110572815,,,,,,,,
0,0,0.982680082321167,0.8836946487426758,,,,,,,,
0,1,0.967763364315033,0.8759767413139343,,,,,,,,
0,0,0.3007263243198395,0.5308508276939392,,,,,,,,
0,1,0.9997564554214478,0.8925300240516663,,,,,,,,
0,1,0.009792988188564777,0.38032180070877075,,,,,,,,
0,0,0.14056918025016785,0.44798561930656433,,,,,,,,
1,1,0.9994604587554932,0.7835373282432556,,,,,,,,
1,0,0.08358009904623032,0.15335339307785034,,,,,,,,
0,1,0.9463103413581848,0.8648768067359924,,,,,,,,
0,1,0.0478023998439312,0.3999878466129303,,,,,,,,
0,0,0.01800636015832424,0.384571373462677,,,,,,,,
0,1,0.9963337779045105,0.8907589316368103,,,,,,,,
1,0,0.6810400485992432,0.5644437670707703,,,,,,,,
1,0,0.20248804986476898,0.23516947031021118,,,,,,,,
0,1,0.1346779465675354,0.44493740797042847,,,,,,,,
1,0,0.003313594963401556,0.09812485426664352,,,,,,,,
1,0,0.03066081553697586,0.11694150418043137,,,,,,,,
0,0,0.9777499437332153,0.8811438083648682,,,,,,,,
0,1,0.014311427250504494,0.38265958428382874,,,,,,,,
0,1,0.988727331161499,0.8868234753608704,,,,,,,,
1,0,0.05593062937259674,0.1343287229537964,,,,,,,,
0,1,0.8291015625,0.804232656955719,,,,,,,,
0,0,0.0003873271925840527,0.3754552900791168,,,,,,,,
0,1,0.4051673412322998,0.5848886966705322,,,,,,,,
0,1,0.8980067372322083,0.8398845791816711,,,,,,,,
0,1,0.031070036813616753,0.3913305401802063,,,,,,,,
0,1,0.306489497423172,0.5338329076766968,,,,,,,,
1,0,0.004799882881343365,0.09914751350879669,,,,,,,,
0,0,0.5404289364814758,0.6548731923103333,,,,,,,,
1,0,0.9892494082450867,0.7765114307403564,,,,,,,,
1,1,0.3917543292045593,0.36539676785469055,,,,,,,,
0,1,0.9956090450286865,0.8903838396072388,,,,,,,,
0,1,0.9984901547431946,0.8918746113777161,,,,,,,,
0,1,0.6626022458076477,0.7180860042572021,,,,,,,,
1,0,0.35016605257987976,0.3367813527584076,,,,,,,,
0,0,0.9970742464065552,0.891141951084137,,,,,,,,
0,1,0.9896301031112671,0.8872905969619751,,,,,,,,
1,1,0.9757439494132996,0.767218828201294,,,,,,,,
1,0,0.17431223392486572,0.2157827764749527,,,,,,,,
1,1,0.998943030834198,0.7831812500953674,,,,,,,,
1,0,0.025125902146100998,0.11313308775424957,,,,,,,,
0,1,0.0010758719872683287,0.375811368227005,,,,,,,,
0,1,0.9987749457359314,0.892021894454956,,,,,,,,
0,1,0.9998608827590942,0.8925839066505432,,,,,,,,
0,1,0.9722685217857361,0.878307580947876,,,,,,,,
0,0,0.0022417923901230097,0.37641483545303345,,,,,,,,
0,0,0.7635040879249573,0.7702925205230713,,,,,,,,
0,1,0.9922384023666382,0.8886398673057556,,,,,,,,
0,1,0.9995591640472412,0.8924277424812317,,,,,,,,
0,1,0.0023178299888968468,0.3764541447162628,,,,,,,,
1,0,0.999122142791748,0.7833045125007629,,,,,,,,
1,1,0.5263543128967285,0.45801013708114624,,,,,,,,
0,1,0.0025408577639609575,0.37656933069229126,,,,,,,,
1,0,0.056132666766643524,0.1344677209854126,,,,,,,,
0,1,0.9988396763801575,0.8920555710792542,,,,,,,,
1,0,0.0010244608856737614,0.09654973447322845,,,,,,,,
0,1,0.15395526587963104,0.4549115002155304,,,,,,,,
1,1,0.9972972273826599,0.7820488810539246,,,,,,,,
0,1,0.9998794794082642,0.8925935626029968,,,,,,,,
0,1,0.02240532450377941,0.3868473172187805,,,,,,,,
0,1,0.05411573499441147,0.4032542109489441,,,,,,,,
0,1,0.9812678694725037,0.8829638361930847,,,,,,,,
0,1,0.0014963907888159156,0.3760291635990143,,,,,,,,
0,0,0.0007810700335539877,0.3756590783596039,,,,,,,,
0,1,0.9399423599243164,0.8615818619728088,,,,,,,,
0,0,0.09876599162817001,0.42635637521743774,,,,,,,,
0,1,0.002256108447909355,0.376422256231308,,,,,,,,
0,0,0.16760271787643433,0.46197280287742615,,,,,,,,
0,1,0.5672100782394409,0.6687300205230713,,,,,,,,
0,1,0.6841813921928406,0.7292512059211731,,,,,,,,
1,0,0.09934871643781662,0.16420309245586395,,,,,,,,
1,1,0.9221741557121277,0.7303593754768372,,,,,,,,
1,1,0.9356160163879395,0.7396081686019897,,,,,,,,
0,1,0.8375749588012695,0.808617115020752,,,,,,,,
0,1,0.9365529417991638,0.8598284125328064,,,,,,,,
0,1,0.9992408156394958,0.8922629356384277,,,,,,,,
0,0,0.9998060464859009,0.8925556540489197,,,,,,,,
0,1,0.9907585978507996,0.88787442445755,,,,,,,,
1,0,0.020217610523104668,0.10975587368011475,,,,,,,,
1,0,0.00040061993058770895,0.09612052887678146,,,,,,,,
0,0,0.029897348955273628,0.39072367548942566,,,,,,,,
1,0,0.0001624896249268204,0.0959566980600357,,,,,,,,
1,0,0.005495509132742882,0.09962616860866547,,,,,,,,
1,1,0.8963772058486938,0.7126094698905945,,,,,,,,
0,0,0.04271005839109421,0.3973531424999237,,,,,,,,
0,0,0.24985046684741974,0.5045278668403625,,,,,,,,
0,1,0.38526222109794617,0.5745898485183716,,,,,,,,
0,1,0.7449823021888733,0.7607094645500183,,,,,,,,
1,1,0.03864569962024689,0.1224355399608612,,,,,,,,
0,1,0.9116995334625244,0.8469690084457397,,,,,,,,
0,1,0.8211320042610168,0.8001094460487366,,,,,,,,
0,1,0.9996945261955261,0.8924978971481323,,,,,,,,
0,1,0.004483915865421295,0.3775748908519745,,,,,,,,
0,1,0.13567820191383362,0.4454548954963684,,,,,,,,
0,0,0.1792539805173874,0.4680008292198181,,,,,,,,
0,1,0.6320158839225769,0.7022605538368225,,,,,,,,
1,0,0.011098884046077728,0.10348161309957504,,,,,,,,
0,1,0.9972520470619202,0.8912339806556702,,,,,,,,
0,1,0.9979104399681091,0.8915748596191406,,,,,,,,
1,0,0.0006935379933565855,0.09632211178541183,,,,,,,,
0,1,0.998055100440979,0.8916497230529785,,,,,,,,
0,1,0.9987872838973999,0.8920284509658813,,,,,,,,
1,1,0.991104006767273,0.777787446975708,,,,,,,,
0,1,0.23156099021434784,0.49506497383117676,,,,,,,,
0,0,0.0027666946407407522,0.37668633460998535,,,,,,,,
0,1,0.8001812696456909,0.7892696261405945,,,,,,,,
0,0,0.7278066873550415,0.751822829246521,,,,,,,,
1,0,0.0002125544851878658,0.0959911122918129,,,,,,,,
1,0,0.46052566170692444,0.41271576285362244,,,,,,,,
0,1,0.8083151578903198,0.7934777736663818,,,,,,,,
1,0,0.04659472405910492,0.1279049962759018,,,,,,,,
0,0,0.04110650718212128,0.39652344584465027,,,,,,,,
0,1,0.023569129407405853,0.3874494731426239,,,,,,,,
0,1,0.5502644777297974,0.6599622368812561,,,,,,,,
0,1,0.9995143413543701,0.8924046158790588,,,,,,,,
1,1,0.9988630414009094,0.783126175403595,,,,,,,,
1,1,0.9684304594993591,0.7621866464614868,,,,,,,,
0,1,0.010668201372027397,0.3807743787765503,,,,,,,,
0,1,0.9907992482185364,0.8878952264785767,,,,,,,,
1,1,0.977927565574646,0.7687212824821472,,,,,,,,
0,1,0.031032903119921684,0.39131125807762146,,,,,,,,
1,1,0.9928096532821655,0.7789610624313354,,,,,,,,
0,1,0.984649121761322,0.8847132325172424,,,,,,,,
0,1,0.004257632419466972,0.37745770812034607,,,,,,,,
0,0,0.03596729412674904,0.3938644826412201,,,,,,,,
1,0,0.9993661046028137,0.7834723591804504,,,,,,,,
1,1,0.9997779130935669,0.7837556600570679,,,,,,,,
1,0,0.00016683147987350821,0.09595964848995209,,,,,,,,
0,0,0.0024934341199696064,0.3765448331832886,,,,,,,,
0,1,0.9988787770271301,0.8920757174491882,,,,,,,,
1,0,7.18875671736896e-5,0.09589437395334244,,,,,,,,
0,1,0.9998584985733032,0.8925826549530029,,,,,,,,
1,1,0.9981326460838318,0.7826235890388489,,,,,,,,
0,0,0.9903901815414429,0.8876838684082031,,,,,,,,
0,1,0.04140576347708702,0.39667806029319763,,,,,,,,
0,1,0.9913209676742554,0.888165295124054,,,,,,,,
0,1,0.9964801073074341,0.8908346891403198,,,,,,,,
0,1,0.9999109506607056,0.8926096558570862,,,,,,,,
1,0,0.034312132745981216,0.11945375800132751,,,,,,,,
1,0,2.719950134633109e-5,0.09586354345083237,,,,,,,,
0,0,0.03080141730606556,0.39119166135787964,,,,,,,,
1,1,0.0008245697245001793,0.09641222655773163,,,,,,,,
0,0,0.0031679589301347733,0.3768939673900604,,,,,,,,
0,1,0.003976649604737759,0.3773123621940613,,,,,,,,
0,1,0.8314072489738464,0.805425763130188,,,,,,,,
0,1,0.9831768870353699,0.8839515447616577,,,,,,,,
0,0,0.011064467951655388,0.3809794485569,,,,,,,,
0,0,0.03986082971096039,0.3958788514137268,,,,,,,,
1,0,0.5005155205726624,0.44023144245147705,,,,,,,,
1,0,0.0025771157816052437,0.09761808067560196,,,,,,,,
0,1,0.23587830364704132,0.4972986876964569,,,,,,,,
0,1,0.999008297920227,0.892142653465271,,,,,,,,
0,1,0.9993970990180969,0.8923437595367432,,,,,,,,
1,0,0.09164625406265259,0.15890344977378845,,,,,,,,
0,0,0.21001270413398743,0.4839155375957489,,,,,,,,
0,1,0.0012804899597540498,0.3759171962738037,,,,,,,,
0,1,0.9995038509368896,0.892399251461029,,,,,,,,
0,0,0.944226086139679,0.8637985587120056,,,,,,,,
1,1,0.9971926212310791,0.7819768786430359,,,,,,,,
1,0,0.9993070363998413,0.7834317088127136,,,,,,,,
1,1,0.9929602146148682,0.7790647149085999,,,,,,,,
1,1,0.05680181831121445,0.13492807745933533,,,,,,,,
0,1,0.9998575448989868,0.8925821781158447,,,,,,,,
0,1,0.9787425398826599,0.8816573023796082,,,,,,,,
0,1,0.9970285892486572,0.891118586063385,,,,,,,,
0,1,0.009876848198473454,0.38036513328552246,,,,,,,,
0,0,0.003607397200539708,0.3771214485168457,,,,,,,,
0,1,0.002261996502056718,0.37642502784729004,,,,,,,,
0,1,0.8292399644851685,0.8043044805526733,,,,,,,,
0,1,0.07484555244445801,0.4139798581600189,,,,,,,,
1,0,0.017467889934778214,0.10786391794681549,,,,,,,,
0,0,0.2043781727552414,0.4810000956058502,,,,,,,,
0,1,0.0010862249182537198,0.3758167028427124,,,,,,,,
0,1,0.9869044423103333,0.8858803510665894,,,,,,,,
0,1,0.9932438731193542,0.88916015625,,,,,,,,
0,0,0.08842761814594269,0.4210072457790375,,,,,,,,
0,1,0.9982702136039734,0.8917608261108398,,,,,,,,
0,1,0.9987225532531738,0.8919947743415833,,,,,,,,
1,1,0.7442419528961182,0.6079307794570923,,,,,,,,
0,0,0.6788797378540039,0.7265079617500305,,,,,,,,
0,0,0.8016095757484436,0.7900086045265198,,,,,,,,
0,1,0.999588668346405,0.892443060874939,,,,,,,,
0,1,0.9878187775611877,0.8863532543182373,,,,,,,,
0,0,0.08722887188196182,0.4203868508338928,,,,,,,,
0,1,0.999972939491272,0.8926419019699097,,,,,,,,
0,1,0.02717282436788082,0.38931408524513245,,,,,,,,
0,1,0.993457019329071,0.8892706632614136,,,,,,,,
0,0,0.9982073903083801,0.8917283415794373,,,,,,,,
0,1,0.9996020197868347,0.8924500942230225,,,,,,,,
0,1,0.9998718500137329,0.8925894498825073,,,,,,,,
0,1,0.9811340570449829,0.8828946948051453,,,,,,,,
0,1,0.8908697366714478,0.8361917734146118,,,,,,,,
0,1,0.9999843835830688,0.8926478028297424,,,,,,,,
1,1,4.3890504457522184e-5,0.09587506204843521,,,,,,,,
0,1,0.9500566720962524,0.8668152093887329,,,,,,,,
0,0,0.02828732505440712,0.3898907005786896,,,,,,,,
1,0,0.1435333639383316,0.19460491836071014,,,,,,,,
1,0,0.9862218499183655,0.7744283080101013,,,,,,,,
1,0,0.1092337891459465,0.17100466787815094,,,,,,,,
0,1,0.9997393488883972,0.8925208449363708,,,,,,,,
0,0,0.004553875885903835,0.3776110112667084,,,,,,,,
0,0,0.05907285213470459,0.405819296836853,,,,,,,,
0,0,0.35624340176582336,0.559575617313385,,,,,,,,
